,crime_id,census_block_geoid,zipcode,region_id,region_name
18031,2612909,420039805001,15213,271220,Squirrel Hill South
18032,2612910,420031113003,15206,38290,East Liberty
18033,2612911,420032703001,15212,271156,Brighton Heights
18034,2612912,420032509002,15214,343626,Fine View
18035,2612913,420032902002,15210,208967,Carrick
18036,2612914,420033204002,15210,214217,Overbrook
18037,2612915,420035632003,15212,271169,East Allegheny
18038,2612916,420030603001,15201,271192,Lower Lawrenceville
18039,2612917,420031609002,15203,271217,Southside Flats
18040,2612918,420031303002,15208,271186,Homewood South
18041,2612919,420031903002,15211,213615,Mount Washington
18042,2612920,420032715002,15212,343629,Marshall - Shadeland
18043,2612921,420031914001,15211,213615,Mount Washington
18044,2612922,420030409001,15213,214069,Oakland
18045,2612923,420030201002,15222,271161,Central Business District
18046,2612927,420032901001,15210,208967,Carrick
18047,2612928,420031303003,15208,271186,Homewood South
18048,2612930,420035623001,15207,211463,Hazelwood
18049,2612931,420039805001,15207,271220,Squirrel Hill South
18050,2612933,420031702004,15203,271217,Southside Flats
18051,2612934,420030201002,15222,271161,Central Business District
18052,2612935,420035632003,15212,271169,East Allegheny
18053,2612936,420031203001,15206,274318,Lincoln-Lemington-Belmar
18054,2612937,420035625001,15204,210372,Esplen
18055,2612938,420030305001,15219,273391,Crawford Roberts
18056,2612941,420031005002,15201,215971,Stanton Heights
18057,2612942,420030903002,15224,208472,Bloomfield
18058,2612944,420031204001,15206,274272,Larimer
18059,2612945,420030405002,15213,214069,Oakland
18060,2612946,420032609001,15214,271200,Northview Heights
18061,2612948,420035630001,15205,271176,Fairywood
18062,2612949,420035626002,15220,210276,Elliott
18063,2612950,420031207002,15208,271187,Homewood West
18064,2612951,420030203001,15222,216117,Strip District
18065,2612952,420035627002,15212,343638,Allegheny Center
18066,2612953,420035630004,15204,215587,Sheraden
18067,2612954,420031113003,15206,38290,East Liberty
18068,2612955,420031208002,15206,274272,Larimer
18069,2612956,420030706002,15206,54374,Shadyside
18070,2612957,420035632002,15212,271169,East Allegheny
18071,2612958,420030901001,15201,276248,Central Lawrenceville
18072,2612959,420031016001,15224,273806,Garfield
18073,2612962,420032614003,15214,271207,Perry South
18074,2612964,420030409001,15213,214069,Oakland
18075,2612965,420030809001,15224,208472,Bloomfield
18076,2612966,420031920005,15216,208228,Beechview
18077,2612967,420031702003,15203,271217,Southside Flats
18078,2612968,420035625001,15204,210372,Esplen
18079,2612969,420031803003,15210,272753,Allentown
18080,2612970,420035632003,15212,271169,East Allegheny
18081,2612971,420030405001,15213,214069,Oakland
18082,2612972,420030709001,15232,54374,Shadyside
18083,2612973,420031702004,15203,271217,Southside Flats
18084,2612974,420031702004,15203,271217,Southside Flats
18085,2612975,420032614004,15214,271207,Perry South
18086,2612976,420032509001,15212,343626,Fine View
18087,2612977,420030511001,15219,271224,Terrace Village
18088,2612978,420031918002,15226,208709,Brookline
18089,2612979,420031405001,15208,271208,Point Breeze North
18090,2612980,420030409002,15213,214069,Oakland
18091,2612982,420030201001,15222,271161,Central Business District
18092,2612983,420035627002,15233,343638,Allegheny Center
18093,2612984,420031414004,15217,271220,Squirrel Hill South
18094,2612986,420031306003,15221,271172,East Hills
18095,2612987,420032406001,15212,216452,Troy Hill
18096,2612988,420030902002,15201,276248,Central Lawrenceville
18097,2612989,420030402001,15213,271231,West Oakland
18098,2612992,420035628002,15205,343633,Oakwood
18099,2612994,420032615001,15214,271207,Perry South
18100,2612995,420030201003,15222,271161,Central Business District
18101,2612996,420035632003,15212,271169,East Allegheny
18102,2612997,420031918006,15226,208709,Brookline
18103,2612998,420030501003,15219,271194,Middle Hill
18104,2612999,420031918006,15226,208709,Brookline
18105,2613000,420031404001,15206,214645,Point Breeze
18106,2613001,420030903001,15224,208472,Bloomfield
18107,2613005,420032615001,15214,271207,Perry South
18108,2613006,420035619002,15206,274318,Lincoln-Lemington-Belmar
18109,2613008,420030103002,15219,276217,Bluff
18110,2613010,420032701002,15212,271156,Brighton Heights
18111,2613011,420039800001,15238,,
18112,2613012,420031916004,15216,208228,Beechview
18113,2613013,420032509002,15214,343626,Fine View
18114,2613014,420030901002,15201,276248,Central Lawrenceville
18115,2613015,420030201002,15222,271161,Central Business District
18116,2613016,420032206002,15212,271162,Central Northside
18117,2613018,420032715001,15212,343629,Marshall - Shadeland
18118,2613021,420031208002,15206,274272,Larimer
18119,2613024,,,,
18120,2613025,420031916005,15216,208228,Beechview
18121,2613026,420030709001,15232,54374,Shadyside
18122,2613027,420031918002,15226,208709,Brookline
18123,2613105,420032703001,15212,271156,Brighton Heights
18124,2613106,420039806001,15233,271165,Chateau
18125,2613107,420032509002,15214,343626,Fine View
18126,2613108,420032715001,15212,343629,Marshall - Shadeland
18127,2613109,420032615001,15214,271207,Perry South
18128,2613110,420032615002,15214,271207,Perry South
18129,2613111,420033001003,15210,212283,Knoxville
18130,2613114,,,,
18131,2613115,420032206001,15212,271162,Central Northside
18132,2613118,420031702001,15203,271217,Southside Flats
18133,2613119,,,,
18134,2613120,420033204001,15227,214217,Overbrook
18135,2613121,420032901003,15210,208967,Carrick
18136,2613122,,,,
18137,2613123,420030201003,15222,271161,Central Business District
18138,2613124,420033001002,15210,212283,Knoxville
18139,2613125,420031702003,15203,271217,Southside Flats
18140,2613127,420032206001,15212,271162,Central Northside
18141,2613128,420031303001,15208,271186,Homewood South
18142,2613129,420032814002,15220,343634,Crafton Heights
18143,2613130,420030708002,15206,54374,Shadyside
18144,2613131,420030201006,15222,271161,Central Business District
18145,2613133,420031115003,15206,38290,East Liberty
18146,2613134,420030802001,15224,208472,Bloomfield
18147,2613135,420030201001,15219,271161,Central Business District
18148,2613136,420030804001,15224,208472,Bloomfield
18149,2613138,420032412001,15212,343624,Spring Garden
18150,2613139,420035627002,15212,343638,Allegheny Center
18151,2613140,420033102002,15207,343636,Lincoln Place
18152,2613141,420031406001,15208,214645,Point Breeze
18153,2613142,420032708002,15212,271156,Brighton Heights
18154,2613143,420033001001,15210,212283,Knoxville
18155,2613144,420030703002,15232,54374,Shadyside
18156,2613145,420031017001,15224,273806,Garfield
18157,2613146,420034810003,15210,212283,Knoxville
18158,2613147,420035625004,15204,215587,Sheraden
18159,2613148,420032509001,15212,343626,Fine View
18160,2613149,420033204003,15210,214217,Overbrook
18161,2613150,420031106001,15206,273999,Highland Park
18162,2613151,,,,
18163,2613152,420030405002,15213,214069,Oakland
18164,2613154,420030603001,15201,271192,Lower Lawrenceville
18165,2613155,420031203001,15206,274318,Lincoln-Lemington-Belmar
18166,2613156,420031113004,15206,38290,East Liberty
18167,2613157,420030402001,15213,271224,Terrace Village
18168,2613158,420031702003,15203,271217,Southside Flats
18169,2613159,420035624002,15210,208285,Beltzhoover
18170,2613160,420030201005,15219,271161,Central Business District
18171,2613161,420030405002,15213,214069,Oakland
18172,2613162,420030510001,15213,271224,Terrace Village
18173,2613164,420032902004,15210,208967,Carrick
18174,2613165,420032107002,15233,271165,Chateau
18175,2613167,420035624002,15210,208285,Beltzhoover
18176,2613168,420031406003,15221,214645,Point Breeze
18177,2613170,420032902004,15210,208967,Carrick
18178,2613171,420032406002,15212,216452,Troy Hill
18179,2613172,420031303003,15208,271186,Homewood South
18180,2613175,420039805001,15207,271220,Squirrel Hill South
18181,2613176,420031016001,15224,273806,Garfield
18182,2613177,420035632003,15212,271169,East Allegheny
18183,2613178,420032614001,15214,271207,Perry South
18184,2613179,420030409001,15213,214069,Oakland
18185,2613180,420032815002,15205,343632,Westwood
18186,2613181,420031414001,15217,271220,Squirrel Hill South
18187,2613182,420033001004,15210,208285,Beltzhoover
18188,2613184,420031920004,15216,208228,Beechview
18189,2613185,420031306003,15221,271172,East Hills
18190,2613186,420031406002,15208,214645,Point Breeze
18191,2613187,420030708001,15206,54374,Shadyside
18192,2613188,420030802001,15224,208472,Bloomfield
18193,2613189,420035620002,15213,271226,Upper Hill
18194,2613190,420032904002,15227,208967,Carrick
18195,2613191,420035632002,15212,271169,East Allegheny
18196,2613192,420032206001,15212,271162,Central Northside
18197,2613193,420032902003,15210,208967,Carrick
18198,2613194,420032703001,15212,271156,Brighton Heights
18199,2613195,420032708001,15212,271156,Brighton Heights
18200,2613196,420031919002,15226,208709,Brookline
18201,2613197,420032609001,15214,271200,Northview Heights
18202,2613198,420035625003,15204,215587,Sheraden
18203,2613199,420030506001,15219,271226,Upper Hill
18204,2613200,420031405003,15208,271208,Point Breeze North
18205,2613203,420035626001,15220,216959,West End
18206,2613204,420030201003,15219,271161,Central Business District
18207,2613205,420035620002,15213,274732,North Oakland
18208,2613206,420032708001,15212,271156,Brighton Heights
18209,2613207,420031304001,15208,271186,Homewood South
18210,2613209,420035632003,15212,271169,East Allegheny
18211,2613210,420030405001,15213,214069,Oakland
18212,2613212,420031702002,15203,271217,Southside Flats
18213,2613213,420031903001,15211,213615,Mount Washington
18214,2613214,420035625003,15204,215587,Sheraden
18215,2613215,420032507001,15212,343625,California-Kirkbride
18216,2613216,420035624005,15210,208285,Beltzhoover
18217,2613217,420031408002,15217,271220,Squirrel Hill South
18218,2613218,420035632002,15212,271169,East Allegheny
18219,2613219,420032615001,15214,271207,Perry South
18220,2613220,420033207002,15234,214217,Overbrook
18221,2613221,420035624002,15210,208285,Beltzhoover
18222,2613223,420035617002,15210,271195,Mt Oliver
18223,2613225,420030201002,15222,271161,Central Business District
18224,2613226,420031903001,15211,213615,Mount Washington
18225,2613227,420035625002,15204,215587,Sheraden
18226,2613228,420031011001,15201,271227,Upper Lawrenceville
18227,2613229,420035630002,15204,343631,Wind Gap
18228,2613230,420030809002,15224,208472,Bloomfield
18229,2613232,420031408002,15217,271220,Squirrel Hill South
18230,2613233,420039822001,15213,274732,North Oakland
18231,2613234,420033001004,15210,212283,Knoxville
18232,2613236,420039805001,15207,271220,Squirrel Hill South
18233,2613239,420035632001,15212,271199,North Shore
18234,2613241,420032715002,15212,343629,Marshall - Shadeland
18235,2613242,420031807002,15211,213615,Mount Washington
18236,2613243,420030510002,15213,271224,Terrace Village
18237,2613244,420031203001,15206,274318,Lincoln-Lemington-Belmar
18238,2613245,420035629003,15207,211463,Hazelwood
18239,2613246,420030305001,15219,273391,Crawford Roberts
18240,2613247,420031303001,15208,271186,Homewood South
18241,2613248,420031608003,15203,271218,Southside Slopes
18242,2613249,420035620002,15213,208472,Bloomfield
18243,2613250,420030708001,15206,54374,Shadyside
18244,2613251,420030603002,15201,271192,Lower Lawrenceville
18245,2613252,420039812001,15212,271199,North Shore
18246,2613253,420032708002,15212,271156,Brighton Heights
18247,2613254,420035624003,15210,208285,Beltzhoover
18248,2613255,420031203002,15206,274318,Lincoln-Lemington-Belmar
18249,2613256,420030802002,15224,208472,Bloomfield
18250,2613261,420032704001,15212,343629,Marshall - Shadeland
18251,2613263,420030103003,15219,276217,Bluff
18252,2613264,420031302002,15208,271185,Homewood North
18253,2613265,420031414005,15217,271220,Squirrel Hill South
18254,2613266,420031408002,15217,271220,Squirrel Hill South
18255,2613267,420031706003,15210,271218,Southside Slopes
18256,2613268,420033001003,15210,212283,Knoxville
18257,2613269,420039805001,15207,271220,Squirrel Hill South
18258,2613270,420032901002,15210,208967,Carrick
18259,2613272,420031408002,15217,271220,Squirrel Hill South
18260,2613273,420031102001,15206,273999,Highland Park
18261,2613274,420032507001,15212,343625,California-Kirkbride
18262,2613275,420032615002,15214,271207,Perry South
18263,2613277,420032507001,15212,343625,California-Kirkbride
18264,2613278,420030201003,15222,271161,Central Business District
18265,2613279,420032902005,15210,208967,Carrick
18266,2613281,420034810001,15210,212283,Knoxville
18267,2613282,420031413001,15217,271220,Squirrel Hill South
18268,2613283,420033206002,15226,208709,Brookline
18269,2613284,,,,
18270,2613285,420030201001,15222,271161,Central Business District
18271,2613286,420031706003,15210,271218,Southside Slopes
18272,2613289,420035624004,15210,213615,Mount Washington
18273,2613290,420031920003,15216,208228,Beechview
18274,2613291,420031102003,15206,273999,Highland Park
18275,2613292,420030201003,15222,271161,Central Business District
18276,2613294,420030201001,15222,271161,Central Business District
18277,2613295,420031414004,15217,271220,Squirrel Hill South
18278,2613296,420031405001,15221,271208,Point Breeze North
18279,2613297,,,,
18280,2613298,420032701001,15212,271156,Brighton Heights
18281,2613299,420030709001,15232,54374,Shadyside
18282,2613300,,,,
18283,2613301,420034810001,15210,,
18284,2613303,420032701001,15212,271156,Brighton Heights
18285,2613304,420031303003,15208,271186,Homewood South
18286,2613305,420033206002,15210,208709,Brookline
18287,2613307,,,,
18288,2613308,420031208002,15206,38290,East Liberty
18289,2613309,420035619001,15206,274318,Lincoln-Lemington-Belmar
18290,2613311,420032901002,15210,208967,Carrick
18291,2613383,420030103003,15219,276217,Bluff
18292,2613399,,,,
18293,2613400,420031702003,15203,271217,Southside Flats
18294,2613401,420030603001,15224,271192,Lower Lawrenceville
18295,2613402,420035632001,15212,271199,North Shore
18296,2613404,420035616002,15203,271217,Southside Flats
18297,2613405,420030203001,15222,216117,Strip District
18298,2613406,420032206001,15212,271162,Central Northside
18299,2613407,420030603001,15201,271192,Lower Lawrenceville
18300,2613408,420035624005,15210,208285,Beltzhoover
18301,2613409,420039812001,15212,271199,North Shore
18302,2613410,420030708001,15206,54374,Shadyside
18303,2613411,420032206001,15212,271162,Central Northside
18304,2613412,420032406001,15212,216452,Troy Hill
18305,2613413,420035632002,15212,271169,East Allegheny
18306,2613414,420035627001,15233,212921,Manchester
18307,2613415,420039812001,15212,271199,North Shore
18308,2613416,420039812001,15212,271199,North Shore
