,crime_id,census_block_geoid,zipcode,region_id,region_name
608,2804002,420031803002,15210,272753,Allentown
609,2813290,420031302002,15208,271185,Homewood North
610,2802897,420030708001,15206,54374,Shadyside
611,2805344,420032609001,15214,271200,Northview Heights
612,2802082,420031702001,15203,271217,Southside Flats
613,2805250,420032615002,15214,271207,Perry South
614,2802083,420032814002,15220,343634,Crafton Heights
615,2802085,420033001005,15210,212283,Knoxville
616,2802086,420031702001,15203,271217,Southside Flats
617,2802292,420031401002,15213,271219,Squirrel Hill North
618,2802087,420031106002,15206,273999,Highland Park
619,2802256,420032614002,15214,271207,Perry South
620,2802774,420032904003,15227,208967,Carrick
621,2802088,420031411001,15218,271223,Swisshelm Park
622,2802100,420031115002,15206,38290,East Liberty
623,2802249,420031303002,15208,271186,Homewood South
624,2802258,420031702001,15203,271217,Southside Flats
625,2802896,420032814001,15204,343634,Crafton Heights
626,2802254,420030902001,15201,276248,Central Lawrenceville
627,2802777,420031916001,15216,208228,Beechview
628,2802300,420035220003,15140,,
629,2802261,420031405001,15221,271208,Point Breeze North
630,2802293,420030201006,15222,271161,Central Business District
631,2802255,,,,
632,2802263,420033102002,15207,343636,Lincoln Place
633,2802270,420032206002,15212,271162,Central Northside
634,2802271,420031609002,15203,271217,Southside Flats
635,2803786,,,,
636,2802273,420030404001,15213,274732,North Oakland
637,2806554,420033001003,15210,212283,Knoxville
638,2813276,420031113004,15206,38290,East Liberty
639,2803805,,,,
640,2802294,420030902001,15201,276248,Central Lawrenceville
641,2807540,420031302002,15208,271185,Homewood North
642,2802299,420032602003,15214,271206,Perry North
643,2804273,420039822001,15213,274732,North Oakland
644,2802291,420031803002,15210,272753,Allentown
645,2802915,420031609001,15203,271217,Southside Flats
646,2802302,420033206001,15226,208709,Brookline
647,2802301,420031014003,15206,213494,Morningside
648,2802298,420031702004,15203,271217,Southside Flats
649,2802304,420035623005,15207,211463,Hazelwood
650,2802305,420035626003,15220,210276,Elliott
651,2802338,420030404002,15213,274732,North Oakland
652,2802316,420030705003,15232,54374,Shadyside
653,2805489,420035626004,15220,210276,Elliott
654,2802310,420032614004,15214,271207,Perry South
655,2814109,420032620002,15212,343628,Spring Hill - City View
656,2802274,420032901001,15210,208967,Carrick
657,2802327,420030201001,15222,271161,Central Business District
658,2802329,420033207002,15234,214217,Overbrook
659,2802469,420031304002,15208,271186,Homewood South
660,2802320,420032814002,15205,343634,Crafton Heights
661,2802330,420032206001,15233,271162,Central Northside
662,2802333,420030402001,15213,271231,West Oakland
663,2802916,420031403004,15217,271219,Squirrel Hill North
664,2802350,,,,
665,2802334,420030705003,15232,54374,Shadyside
666,2802441,,,,
667,2802462,420031114002,15206,273806,Garfield
668,2803792,420032507001,15212,343625,California-Kirkbride
669,2802340,420035629001,15207,211463,Hazelwood
670,2810937,420035629001,15207,211463,Hazelwood
671,2802472,420031408002,15217,271220,Squirrel Hill South
672,2802342,420032406001,15212,216452,Troy Hill
673,2802349,420032206001,15233,271162,Central Northside
674,2802759,420031115003,15206,38290,East Liberty
675,2802444,420032412001,15212,343624,Spring Garden
676,2802452,420030708002,15206,54374,Shadyside
677,2802453,420031114002,15206,273806,Garfield
678,2802787,420030903002,15224,208472,Bloomfield
679,2802458,420031113003,15206,38290,East Liberty
680,2807386,420035626002,15220,210276,Elliott
681,2802460,420032904005,15227,208967,Carrick
682,2802907,420031702004,15203,271217,Southside Flats
683,2802465,420032406002,15212,216452,Troy Hill
684,2802464,420030103004,15219,273391,Crawford Roberts
685,2802683,420031207002,15208,271187,Homewood West
686,2802675,420030603002,15201,271192,Lower Lawrenceville
687,2802658,,,,
688,2802659,420031005001,15201,215971,Stanton Heights
689,2802908,420032503001,15212,271162,Central Northside
690,2802666,420033204003,15210,214217,Overbrook
691,2802663,420032614004,15214,271207,Perry South
692,2802693,420032904001,15210,208967,Carrick
693,2802667,420031702004,15203,271217,Southside Flats
694,2802674,420032620002,15212,343628,Spring Hill - City View
695,2802677,420030804002,15213,208472,Bloomfield
696,2802473,420031405001,15221,271208,Point Breeze North
697,2802669,420031102001,15206,273999,Highland Park
698,2802768,420032609001,15214,271200,Northview Heights
699,2802672,420031919001,15226,208709,Brookline
700,2802671,,,,
701,2810920,420032509001,15212,343626,Fine View
702,2802701,420035625003,15204,215587,Sheraden
703,2802699,420031702004,15203,271217,Southside Flats
704,2802702,420030103004,15219,276217,Bluff
705,2802708,420031702004,15203,271217,Southside Flats
706,2802707,420030201001,15222,271161,Central Business District
707,2806033,420030201005,15219,271161,Central Business District
708,2802790,420031404002,15217,214645,Point Breeze
709,2807546,420030103004,15219,276217,Bluff
710,2802711,420039807001,15203,271216,South Shore
711,2802710,420031702001,15203,271217,Southside Flats
712,2802724,420031608004,15203,271218,Southside Slopes
713,2802720,420033207001,15234,214217,Overbrook
714,2803771,420031304003,15208,271186,Homewood South
715,2802939,420035620001,15213,274732,North Oakland
716,2802783,420035629001,15207,211463,Hazelwood
717,2802709,420035626002,15220,210276,Elliott
718,2802717,420031303003,15208,271186,Homewood South
719,2802756,420030501001,15219,271194,Middle Hill
720,2802726,420032507001,15212,343625,California-Kirkbride
721,2802727,420035623004,15207,211463,Hazelwood
722,2804285,420035632002,15212,271169,East Allegheny
723,2802728,420031920002,15216,208228,Beechview
724,2804296,420031916004,15216,208228,Beechview
725,2802733,420030103004,15219,271231,West Oakland
726,2802749,420031303002,15208,271186,Homewood South
727,2802753,420033001002,15210,212283,Knoxville
728,2809115,420030709001,15232,54374,Shadyside
729,2802750,420030802002,15224,208472,Bloomfield
730,2802754,420031402002,15217,271219,Squirrel Hill North
731,2802755,420031918003,15226,208709,Brookline
732,2802764,420031911002,15211,210000,Duquesne Heights
733,2802757,420031405001,15208,271208,Point Breeze North
734,2803178,420030201003,15222,271161,Central Business District
735,2802761,420035616004,15210,272790,Arlington
736,2813288,420035632003,15212,271162,Central Northside
737,2802890,420031803002,15210,272753,Allentown
738,2803533,420035632001,15212,271199,North Shore
739,2802763,420031916004,15216,208228,Beechview
740,2802780,420031706002,15203,271218,Southside Slopes
741,2802904,420031609001,15203,271217,Southside Flats
742,2802765,420030501003,15219,271194,Middle Hill
743,2802791,420031914001,15203,213615,Mount Washington
744,2802769,420030203001,15222,216117,Strip District
745,2802771,420032507001,15233,343625,California-Kirkbride
746,2813281,420032609001,15214,271200,Northview Heights
747,2802784,420030405002,15213,214069,Oakland
748,2802785,420033001005,15210,212283,Knoxville
749,2813289,420035625003,15204,215587,Sheraden
750,2802917,420033206001,15210,208709,Brookline
751,2802694,420033207002,15234,214217,Overbrook
752,2802894,420031903001,15211,213615,Mount Washington
753,2805366,420032107001,15233,212921,Manchester
754,2813246,420035628001,15106,343630,East Carnegie
755,2802891,420030201006,15222,271161,Central Business District
756,2804608,420032206001,15212,271162,Central Northside
757,2802887,420035619002,15235,274318,Lincoln-Lemington-Belmar
758,2802889,420031920003,15216,208228,Beechview
759,2802888,420032023004,15216,208110,Banksville
760,2802892,420035630001,15205,271176,Fairywood
761,2802895,420032206002,15212,271162,Central Northside
762,2802899,420031304001,15208,271186,Homewood South
763,2804277,420030902002,15224,276248,Central Lawrenceville
764,2802922,420031113003,15206,38290,East Liberty
765,2802912,420032023003,15216,208110,Banksville
766,2802943,420030201001,15222,271161,Central Business District
767,2802905,420030409002,15213,214069,Oakland
768,2802911,420033206001,15210,208709,Brookline
769,2802920,420032107001,15233,212921,Manchester
770,2802918,420031918001,15226,208709,Brookline
771,2802923,420035627001,15233,271199,North Shore
772,2802919,420030203001,15222,216117,Strip District
773,2802938,420030203001,15222,216117,Strip District
774,2803157,420031405001,15221,271208,Point Breeze North
775,2802925,420035625002,15204,215587,Sheraden
776,2802930,420032904002,15210,208967,Carrick
777,2802937,420031005002,15201,215971,Stanton Heights
778,2802932,420032904002,15227,208967,Carrick
779,2802921,420035624001,15210,272998,Bon Air
780,2803182,420031403003,15217,271219,Squirrel Hill North
781,2802941,420032503001,15212,271162,Central Northside
782,2806030,420031414001,15217,271220,Squirrel Hill South
783,2803169,420035632003,15212,271169,East Allegheny
784,2804260,420032507001,15212,343625,California-Kirkbride
785,2803184,420030305002,15219,273391,Crawford Roberts
786,2803491,420030806002,15224,208472,Bloomfield
787,2804302,420035630004,15204,273221,Chartiers City
788,2804262,420030807002,15232,271179,Friendship
789,2803190,420030203001,15222,216117,Strip District
790,2804279,420031702001,15203,271217,Southside Flats
791,2820699,420030903002,15224,271192,Lower Lawrenceville
792,2805424,420032715002,15212,343629,Marshall - Shadeland
793,2804178,420032107001,15233,212921,Manchester
794,2804275,420031203001,15206,274318,Lincoln-Lemington-Belmar
795,2804266,420034810003,15210,212283,Knoxville
796,2802366,420031408003,15217,271220,Squirrel Hill South
797,2802565,420031609002,15203,271217,Southside Flats
798,2804268,420039805001,15213,271220,Squirrel Hill South
799,2823350,420039806001,15233,343629,Marshall - Shadeland
800,2804284,420031803002,15210,272753,Allentown
801,2804283,420039806001,15212,271165,Chateau
802,2804269,420031706001,15203,271218,Southside Slopes
803,2803501,420033102003,15207,343636,Lincoln Place
804,2804280,420035620001,15213,274732,North Oakland
805,2804623,420031702001,15203,271217,Southside Flats
806,2804288,420031702004,15203,271217,Southside Flats
807,2804287,420031113001,15206,38290,East Liberty
808,2804289,420030201001,15222,271161,Central Business District
809,2804290,420032904005,15227,208967,Carrick
810,2804300,420031517003,15217,211218,Greenfield
811,2804295,420031303002,15208,271186,Homewood South
812,2804294,420031302001,15208,271185,Homewood North
813,2804054,420031917002,15226,208709,Brookline
814,2804299,420031915002,15211,213615,Mount Washington
815,2802556,420031207002,15208,271187,Homewood West
816,2804297,420032503001,15212,271162,Central Northside
817,2804298,420035623006,15207,211463,Hazelwood
818,2804307,420030201001,15222,271161,Central Business District
819,2804301,420032620002,15212,343628,Spring Hill - City View
820,2804303,420039812001,15233,271199,North Shore
821,2804305,420035620003,15213,274732,North Oakland
822,2804306,420031115002,15206,38290,East Liberty
823,2804175,420030201003,15222,271161,Central Business District
824,2802358,420030203001,15222,216117,Strip District
825,2802355,420032023004,15216,208228,Beechview
826,2802367,420031702004,15203,271217,Southside Flats
827,2802361,420032901001,15210,208967,Carrick
828,2804379,420030406001,15213,214069,Oakland
829,2802369,420031702003,15203,271217,Southside Flats
830,2802371,420039801001,15206,273999,Highland Park
831,2802368,420035629003,15207,211463,Hazelwood
832,2802519,420030402002,15213,271231,West Oakland
833,2802372,420031702004,15203,271217,Southside Flats
834,2802373,420030201003,15222,271161,Central Business District
835,2802379,420031702002,15203,271217,Southside Flats
836,2802376,420031702001,15203,271217,Southside Flats
837,2802377,420031702003,15203,271217,Southside Flats
838,2802378,420035627001,15233,272749,Allegheny West
839,2802380,420031702004,15203,271217,Southside Flats
840,2802381,420031903001,15211,213615,Mount Washington
841,2802382,420032814001,15204,343634,Crafton Heights
842,2802383,420031706003,15210,271218,Southside Slopes
843,2802391,420031408002,15217,271220,Squirrel Hill South
844,2802758,420030201002,15222,271161,Central Business District
845,2802392,420030406001,15213,214069,Oakland
846,2802393,420030201001,15222,271161,Central Business District
847,2802396,420032901003,15210,208967,Carrick
848,2802394,420030901002,15201,276248,Central Lawrenceville
849,2802039,420039807001,15203,271216,South Shore
850,2802397,420031916002,15216,208228,Beechview
851,2802430,420035623004,15207,211463,Hazelwood
852,2802405,420030201003,15222,271161,Central Business District
853,2802408,420032507001,15212,343625,California-Kirkbride
854,2804057,420031302001,15208,271185,Homewood North
855,2802428,420035625001,15204,210372,Esplen
856,2802422,420035625001,15204,210372,Esplen
857,2802425,420035625001,15204,210372,Esplen
858,2802988,420035625001,15204,210372,Esplen
859,2802420,420035625001,15204,210372,Esplen
860,2802419,420035625001,15204,210372,Esplen
861,2802423,420035625001,15204,210372,Esplen
862,2802986,420035625001,15204,210372,Esplen
863,2802403,420035629003,15207,211463,Hazelwood
864,2803041,420031414004,15217,271220,Squirrel Hill South
865,2803523,420031306001,15208,,
866,2802413,420035630002,15204,273221,Chartiers City
867,2802415,420031401001,15217,271219,Squirrel Hill North
868,2802417,420032609001,15214,271200,Northview Heights
869,2802427,420031702003,15203,271217,Southside Flats
870,2803496,420031114001,15206,273806,Garfield
871,2802682,420031011001,15201,271227,Upper Lawrenceville
872,2811892,420031405001,15221,271208,Point Breeze North
873,2802713,420031011001,15201,271227,Upper Lawrenceville
874,2802692,420031011001,15201,271227,Upper Lawrenceville
875,2802432,420031609001,15203,271217,Southside Flats
876,2802715,420031011001,15201,271227,Upper Lawrenceville
877,2802712,420031011001,15201,271227,Upper Lawrenceville
878,2802695,420030103001,15219,276217,Bluff
879,2805339,420032614003,15214,271207,Perry South
880,2802440,420031306002,15221,271172,East Hills
881,2802982,420032023004,15216,208110,Banksville
882,2802984,420031208002,15206,274272,Larimer
883,2802985,420035619002,15206,274318,Lincoln-Lemington-Belmar
884,2802696,420030103001,15219,276217,Bluff
885,2803498,420031106003,15206,273999,Highland Park
886,2802735,420035629001,15207,211463,Hazelwood
887,2802990,420031115003,15206,38290,East Liberty
888,2803490,420032901003,15210,208967,Carrick
889,2809158,420031115002,15206,38290,East Liberty
890,2803495,420031903001,15211,213615,Mount Washington
891,2802903,420031916004,15216,208228,Beechview
